created,text,retwc,hashtag,followers,friends 
2021-10-19 19:31:10,"b'RT @ladelaplayita: Hay much\xc3\xadsimas razones para bloquear la contrarreforma energ\xc3\xa9tica de L\xc3\xb3pez, pero la principal es el tremendo golpe ambie\xe2\x80\xa6'",3,None,570,2332
2021-10-19 19:30:03,"b'@bocast00 @AbrahamJ7B La cosa viene de lejos, desde la contrarreforma. Los husitas perdieron y la contrarreforma se\xe2\x80\xa6 https://t.co/6FfOYHuAI7'",0,None,1223,3674
2021-10-19 19:30:00,b'\xc2\xbfLa contrarreforma el\xc3\xa9ctrica puede traer consecuencias negativas para las finanzas p\xc3\xbablicas? O sea para los contrib\xe2\x80\xa6 https://t.co/n2FKTjhGPN',3,None,26206,2915
2021-10-19 19:29:20,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,567,65
2021-10-19 19:28:45,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,114,106
2021-10-19 19:27:52,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,165,644
2021-10-19 19:27:04,"b'RT @Mara36763076: #Tartufo \n\xf0\x9f\x93\x8c \xe2\x80\x9cLa ociosidad presidencial sin l\xc3\xadmites, mientras los problemas por falta de gobernabilidad contin\xc3\xbaan\xe2\x80\x9d\n- A fal\xe2\x80\xa6'",74,Tartufo,6872,5577
2021-10-19 19:27:01,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,1407,2120
2021-10-19 19:26:30,b'RT @raymundotenorio: \xc2\xbfA qui\xc3\xa9n escuchar\xc3\xadas con m\xc3\xa1s atenci\xc3\xb3n respecto de la contrarreforma el\xc3\xa9ctrica? A un experto o al Director de la @CFEmx\xe2\x80\xa6',30,None,15282,8188
2021-10-19 19:25:53,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,12,73
2021-10-19 19:25:21,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,2766,2890
2021-10-19 19:24:03,"b'RT @Mara36763076: #Tartufo \n\xf0\x9f\x93\x8c \xe2\x80\x9cLa ociosidad presidencial sin l\xc3\xadmites, mientras los problemas por falta de gobernabilidad contin\xc3\xbaan\xe2\x80\x9d\n- A fal\xe2\x80\xa6'",74,Tartufo,10113,9940
2021-10-19 19:22:59,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,299,1302
2021-10-19 19:22:36,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,20951,11876
2021-10-19 19:22:29,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,39,159
2021-10-19 19:22:09,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,993,1164
2021-10-19 19:21:09,"b'@soymarioluis @chioreya @fernandeznorona Y nadie te insulta Mario,no tengo necesidad, y tampoco cambiare tu manera\xe2\x80\xa6 https://t.co/KNg5bm4bHU'",0,None,26,21
2021-10-19 19:21:03,"b'RT @Mara36763076: #Tartufo \n\xf0\x9f\x93\x8c \xe2\x80\x9cLa ociosidad presidencial sin l\xc3\xadmites, mientras los problemas por falta de gobernabilidad contin\xc3\xbaan\xe2\x80\x9d\n- A fal\xe2\x80\xa6'",74,Tartufo,8682,8624
2021-10-19 19:20:27,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,234,713
2021-10-19 19:20:21,"b'#Tartufo \n\xf0\x9f\x93\x8c \xe2\x80\x9cLa ociosidad presidencial sin l\xc3\xadmites, mientras los problemas por falta de gobernabilidad contin\xc3\xbaan\xe2\x80\x9d\n-\xe2\x80\xa6 https://t.co/4xNn39Z2St'",74,Tartufo,11224,6756
2021-10-19 19:19:44,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,4365,4250
2021-10-19 19:19:42,b'RT @Natasha52383680: \xe2\x9a\x96\xef\xb8\x8f\xf0\x9f\xa7\x90\xe2\x9a\x94\xef\xb8\x8f\xc2\xbfDe cabeza hacia el pasado?La Contrarreforma El\xc3\xa9ctrica que busca el gobierno puede costarle al pa\xc3\xads 85 mil millon\xe2\x80\xa6',17,None,10113,9940
2021-10-19 19:17:53,"b'RT @edelamadrid: No obstante, la nueva iniciativa de contrarreforma quiere terminar con la inversi\xc3\xb3n en energ\xc3\xadas limpias. De hecho, el Plan\xe2\x80\xa6'",314,None,1212,1772
2021-10-19 19:16:56,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,224,570
2021-10-19 19:13:38,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,553,265
2021-10-19 19:12:35,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,682,983
2021-10-19 19:10:47,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,936,1171
2021-10-19 19:09:21,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,5257,4690
2021-10-19 19:08:42,"b'@letroblesrosa @SEGOB_mx Si tienen dudas t\xc3\xa9cnicas sobre la #LeyApagon,@gpplural,consulten a expertos en energ\xc3\xada,no\xe2\x80\xa6 https://t.co/9JzwqpKoq4'",0,LeyApagon,283,536
2021-10-19 19:08:34,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,1160,1115
2021-10-19 19:08:04,"b'RT @_pilimili: .@JoseLuisGarza8a\nNo tengo el gusto de conocerte, ni de saber si eres de inter\xc3\xa9s para la UIF.\nFormas parte del @GPPRIDiputad\xe2\x80\xa6'",31,None,990,1595
2021-10-19 19:07:13,"b'RT @_pilimili: .@PabloGamboa_MX\nNo tengo el gusto de conocerte, ni de saber si eres de inter\xc3\xa9s para la UIF.\nFormas parte del @GPPRIDiputado\xe2\x80\xa6'",30,None,990,1595
2021-10-19 19:07:05,b'RT @CNexiones: @HectorParraRgz \nEscribe:\n\nCirug\xc3\xada mayor a la contrarreforma el\xc3\xa9ctrica. - CoNexiones #OpinionCon https://t.co/euGG0Bpn5F a t\xe2\x80\xa6',7,OpinionCon,799,726
2021-10-19 19:07:05,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,1063,991
2021-10-19 19:06:35,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,237,365
2021-10-19 19:05:53,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,55,309
2021-10-19 19:04:52,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,638,446
2021-10-19 19:04:34,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,309,1037
2021-10-19 19:04:21,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,1126,4849
2021-10-19 19:03:22,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,154,86
2021-10-19 19:02:32,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,61,199
2021-10-19 19:01:48,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,43,144
2021-10-19 19:01:34,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,142,392
2021-10-19 19:01:22,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,734,821
2021-10-19 19:00:27,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,195,238
2021-10-19 18:59:43,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,679,898
2021-10-19 18:59:31,b'RT @Latitud_mx: VOCES CONTRA LA CONTRARREFORMA ENERG\xc3\x89TICA\n@GobiernoMX\n@CFEmx\n@PRI_Nacional\n@PartidoMorenaMx\n@senadomexicano\n@Mx_Diputados\n@\xe2\x80\xa6',1,None,92,369
2021-10-19 18:58:54,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,254,219
2021-10-19 18:58:44,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,801,828
2021-10-19 18:58:24,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,2728,4989
2021-10-19 18:58:15,b'RT @IzquierdaRevol: Gran MANIFESTACI\xc3\x93N en defensa de las #PensionesDignas y p\xc3\xbablicas en Madrid \xe2\x9c\x8a\xf0\x9f\x8f\xbe\n\nLa contrarreforma de Escriv\xc3\xa1 pretende ha\xe2\x80\xa6',12,PensionesDignas,1133,644
2021-10-19 18:58:14,b'VOCES CONTRA LA CONTRARREFORMA ENERG\xc3\x89TICA\n@GobiernoMX\n@CFEmx\n@PRI_Nacional\n@PartidoMorenaMx\n@senadomexicano\xe2\x80\xa6 https://t.co/9m7BkpRzAt',1,None,546,476
2021-10-19 18:57:04,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,58,235
2021-10-19 18:56:57,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,20536,4495
2021-10-19 18:54:43,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,96,731
2021-10-19 18:54:14,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,308,150
2021-10-19 18:53:54,"b'RT @JuniorGarciaLu2: @XochitlGalvez @lopezobrador_ Do\xc3\xb1a urraca, informese bien, vea como esta la situacion en Espa\xc3\xb1a sus habitantes pagan a\xe2\x80\xa6'",3,None,6074,2291
2021-10-19 18:52:28,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1027,1378
2021-10-19 18:51:40,b'Copan militancia y legisladores a Alito: no a la contrarreforma - https://t.co/jsxSpiQhpQ',0,None,165,389
2021-10-19 18:51:37,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,365,336
2021-10-19 18:51:13,"b'@Reforma Si, con esta contrarreforma se ve dif\xc3\xadcil. M\xc3\xa1s mentiras?'",0,None,33,61
2021-10-19 18:50:47,b'@AlejandroTort2 @mjossandon Los retiros de fondos tienen efectos en el monto de las futuras pensiones y en la renta\xe2\x80\xa6 https://t.co/ih52iibsYO',0,None,306,61
2021-10-19 18:50:35,b'RT @raymundotenorio: \xc2\xbfA qui\xc3\xa9n escuchar\xc3\xadas con m\xc3\xa1s atenci\xc3\xb3n respecto de la contrarreforma el\xc3\xa9ctrica? A un experto o al Director de la @CFEmx\xe2\x80\xa6',5,None,237,263
2021-10-19 18:49:54,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,4795,5178
2021-10-19 18:49:50,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,164,521
2021-10-19 18:49:26,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,7616,5852
2021-10-19 18:49:02,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,2789,3550
2021-10-19 18:48:43,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,2545,1424
2021-10-19 18:48:32,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,53,148
2021-10-19 18:48:14,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,788,355
2021-10-19 18:47:45,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,275,493
2021-10-19 18:46:31,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,125,228
2021-10-19 18:46:17,b'RT @PSOE: La contrarreforma laboral debe llevarse a cabo dentro del di\xc3\xa1logo social.\n\n\xf0\x9f\x91\x89 Debemos modernizar nuestra estructura de relaciones\xe2\x80\xa6',48,None,2306,1934
2021-10-19 18:46:04,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,70,323
2021-10-19 18:45:05,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,2567,2031
2021-10-19 18:45:03,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,208,706
2021-10-19 18:44:59,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,231,504
2021-10-19 18:44:24,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,29,45
2021-10-19 18:44:16,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,332,1253
2021-10-19 18:44:13,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,4,95
2021-10-19 18:44:00,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,4957,4991
2021-10-19 18:43:27,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,251,532
2021-10-19 18:42:24,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,49,373
2021-10-19 18:41:34,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,106,378
2021-10-19 18:41:33,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,84,120
2021-10-19 18:41:14,"b'RT @PiperThread: La reforma no se sostiene ni con alfileres y L\xc3\xb3pez ya se dio cuenta, la \xc3\xbanica manera en que pasar\xc3\xa1 ser\xc3\xa1 con cambios may\xc3\xbasc\xe2\x80\xa6'",43,None,1593,2126
2021-10-19 18:40:42,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,405,987
2021-10-19 18:40:26,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,2031,1488
2021-10-19 18:39:59,"b'RT @JuniorGarciaLu2: @XochitlGalvez @lopezobrador_ Do\xc3\xb1a urraca, informese bien, vea como esta la situacion en Espa\xc3\xb1a sus habitantes pagan a\xe2\x80\xa6'",3,None,2111,3562
2021-10-19 18:39:52,"b'RT @avestruzeterea: En su postura frente a la contrarreforma energ\xc3\xa9tica hay 2 tipos de priistas:\n\n1. Los que se oponen.\n\n2. Los que dicen ""\xe2\x80\xa6'",259,None,81,96
2021-10-19 18:39:39,"b'RT @MexicoComoVamos: Los cambios que propone la #ReformaEl\xc3\xa9ctrica, aunque est\xc3\xa1n enfocados en el sector el\xc3\xa9ctrico, representar\xc3\xadan una presi\xc3\xb3\xe2\x80\xa6'",2,ReformaEléctrica,196,117
2021-10-19 18:39:30,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,59,561
2021-10-19 18:38:23,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,2761,2742
2021-10-19 18:38:18,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,44,268
2021-10-19 18:37:29,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,6016,6008
2021-10-19 18:37:06,b'RT @Talipocket: \xc2\xbfPor qu\xc3\xa9 la terquedad de convertir a una chatarra como CFE en monopolio y no mejor modernizar el servicio y hacerlo mas agr\xe2\x80\xa6',84,None,6409,4820
2021-10-19 18:36:30,b'RT @raymundotenorio: \xc2\xbfA qui\xc3\xa9n escuchar\xc3\xadas con m\xc3\xa1s atenci\xc3\xb3n respecto de la contrarreforma el\xc3\xa9ctrica? A un experto o al Director de la @CFEmx\xe2\x80\xa6',5,None,2336,2073
2021-10-19 18:35:56,"b'RT @_pilimili: .@JoseLuisGarza8a\nNo tengo el gusto de conocerte, ni de saber si eres de inter\xc3\xa9s para la UIF.\nFormas parte del @GPPRIDiputad\xe2\x80\xa6'",31,None,936,1171
